# SONG analysis objects retrieved from payload dump: RECA-EU.payloads.2021-07-12.json.gz
job.0001	5	2117101655	EGAZ00001317344	455828110
job.0001	5	2117101655	EGAZ00001317102	445186639
job.0001	5	2117101655	EGAZ00001317345	371064805
job.0001	5	2117101655	EGAZ00001317103	473197999
job.0001	5	2117101655	EGAZ00001317346	371824102
job.0002	5	1735107184	EGAZ00001317347	244832560
job.0002	5	1735107184	EGAZ00001317348	422395888
job.0002	5	1735107184	EGAZ00001317106	326669812
job.0002	5	1735107184	EGAZ00001317349	368021076
job.0002	5	1735107184	EGAZ00001317107	373187848
job.0003	5	1714120392	EGAZ00001317108	309158079
job.0003	5	1714120392	EGAZ00001317109	335870498
job.0003	5	1714120392	EGAZ00001317340	396179569
job.0003	5	1714120392	EGAZ00001317341	317270320
job.0003	5	1714120392	EGAZ00001317342	355641926
job.0004	5	1354226013	EGAZ00001317100	314887068
job.0004	5	1354226013	EGAZ00001317343	372688057
job.0004	5	1354226013	EGAZ00001317101	375030611
job.0004	5	1354226013	e8d59506-424f-4000-bf82-184359c2d2ca	134622853
job.0004	5	1354226013	3c26bc69-75ce-422e-96da-5c7b3ac90563	156997424
job.0005	5	2219696541	4f42b252-7d40-42f5-875c-bf75d2b48bf1	121929461
job.0005	5	2219696541	a95875aa-2645-464e-a2b7-54e1af6006df	205113839
job.0005	5	2219696541	EGAZ00001317333	1148270168
job.0005	5	2219696541	EGAZ00001317334	387865835
job.0005	5	2219696541	EGAZ00001317335	356517238
job.0006	5	1443126610	d41adfe3-847b-40f7-92b0-6dfe2af90601	177220320
job.0006	5	1443126610	EGAZ00001317336	290926374
job.0006	5	1443126610	EGAZ00001317337	309997001
job.0006	5	1443126610	EGAZ00001317338	338797875
job.0006	5	1443126610	EGAZ00001317339	326185040
job.0007	5	2111372393	8e3d8541-8d34-47a3-9f0b-766f8bc4a857	166541705
job.0007	5	2111372393	EGAZ00001317330	529169122
job.0007	5	2111372393	EGAZ00001317331	279850685
job.0007	5	2111372393	EGAZ00001317332	929316012
job.0007	5	2111372393	6725bc2f-788e-453c-a6a3-104ae310e1ee	206494869
job.0008	5	1642706596	EGAZ00001317322	324644550
job.0008	5	1642706596	EGAZ00001317323	405579030
job.0008	5	1642706596	0e0a1829-ed9d-4e73-a10d-3b636c1b62a8	200738967
job.0008	5	1642706596	EGAZ00001317324	357080192
job.0008	5	1642706596	EGAZ00001317325	354663857
job.0009	5	1373932838	EGAZ00001317326	318273763
job.0009	5	1373932838	EGAZ00001317327	439722401
job.0009	5	1373932838	EGAZ00001317328	100518234
job.0009	5	1373932838	EGAZ00001317329	241543986
job.0009	5	1373932838	0ac50e02-d1f6-4086-a7da-2d4c32467980	273874454
job.0010	5	1448323259	EGAZ00001317320	517797844
job.0010	5	1448323259	EGAZ00001317321	288063002
job.0010	5	1448323259	9e00324e-1116-42f5-9022-fa01da35a462	98873842
job.0010	5	1448323259	03c7521c-898d-49b4-b788-3032a069406c	222809987
job.0010	5	1448323259	EGAZ00001317319	320778584
job.0011	5	3712368932	EGAZ00001317311	955184835
job.0011	5	3712368932	EGAZ00001317312	693256474
job.0011	5	3712368932	EGAZ00001317313	909159881
