# SONG analysis objects retrieved from payload dump: ESAD-UK.payloads.2021-07-12.json.gz
job.0078	1	124224041034	EGAR00001253315	124224041034
job.0079	1	132095526949	EGAR00001253316	132095526949
job.0080	1	126403114192	EGAR00001253317	126403114192
job.0081	1	127349634970	EGAR00001253310	127349634970
job.0082	1	125097834307	EGAR00001253311	125097834307
job.0083	1	90195712400	EGAR00001193170	90195712400
job.0084	1	115256125008	EGAR00001193171	115256125008
job.0085	1	125716686684	EGAR00001253312	125716686684
job.0086	1	157438466462	39f09c5a-1351-46d6-a4eb-65a1fcdf9f23	157438466462
job.0087	1	113743636018	EGAR00001253313	113743636018
job.0088	1	117679275334	EGAR00001193172	117679275334
job.0089	1	93387119483	EGAR00001193162	93387119483
job.0090	1	85508179428	EGAR00001193163	85508179428
job.0091	1	88520325809	EGAR00001193165	88520325809
job.0092	1	114017431765	EGAR00001253320	114017431765
job.0093	1	85519152560	EGAR00001193166	85519152560
job.0094	1	86751731110	EGAR00001193167	86751731110
job.0095	1	110005532827	EGAR00001193168	110005532827
job.0096	1	105416847916	EGAR00001193169	105416847916
job.0097	1	150244874633	EGAR00001566504	150244874633
job.0098	1	140264267379	EGAR00001566505	140264267379
job.0099	1	155660937826	EGAR00001566502	155660937826
job.0100	1	157348969151	EGAR00001566503	157348969151
job.0101	1	126665480018	EGAR00001566508	126665480018
job.0102	1	136528030489	EGAR00001566509	136528030489
job.0103	1	152209730659	EGAR00001566506	152209730659
job.0104	1	142242261127	EGAR00001566507	142242261127
job.0105	1	191446395182	d63399ca-83bd-41c7-8c7b-03ce82b9e3e7	191446395182
job.0106	1	144353311096	EGAR00001566522	144353311096
job.0107	1	167827646002	EGAR00001253307	167827646002
job.0108	1	141755586742	EGAR00001566523	141755586742
job.0109	1	127838301391	EGAR00001253308	127838301391
job.0110	1	184741087383	ab3fd6b0-23a5-45ec-b0c3-7269d09d72a9	184741087383
job.0111	1	131013171257	EGAR00001253309	131013171257
job.0112	1	148604284153	EGAR00001566521	148604284153
job.0113	1	121908901715	EGAR00001253303	121908901715
job.0114	1	122856268794	EGAR00001253304	122856268794
job.0115	1	160633553294	EGAR00001253305	160633553294
job.0116	1	132913337036	EGAR00001253306	132913337036
job.0117	1	149442000409	EGAR00001253301	149442000409
job.0118	1	103213680222	73563b54-2012-42c7-b249-eca480d20ac3	103213680222
job.0119	1	135339103475	EGAR00001253302	135339103475
job.0120	1	134118577778	c041db67-cb4e-4849-bb35-74ce9f8adc85	134118577778
job.0121	1	177985961619	3e5c2340-7eaa-4984-a1f0-75da3828fcd7	177985961619
job.0122	1	157527165011	EGAR00001566515	157527165011
job.0123	1	154317508232	EGAR00001566516	154317508232
job.0124	1	140552514889	EGAR00001566514	140552514889
job.0125	1	151584382176	EGAR00001566519	151584382176
job.0126	1	140666600728	EGAR00001566517	140666600728
job.0127	1	158822003867	EGAR00001566518	158822003867
job.0128	1	146065817939	b4587aa4-5267-49fc-91a4-317f51d3b20b	146065817939
job.0129	1	98623101887	4406bad5-4dfe-4212-bf67-ef03bbfeffe4	98623101887
job.0130	1	146549427820	EGAR00001566526	146549427820
job.0131	1	73774943861	EGAR00001566527	73774943861
job.0132	1	159492620502	EGAR00001566524	159492620502
job.0133	1	148251548885	EGAR00001566525	148251548885
job.0134	1	193260241592	ddf189ed-3e35-49e9-be6f-9e035d8f01f8	193260241592
job.0135	1	180004019168	8caa685d-f335-43e9-b5be-4f19b14f4046	180004019168
job.0136	1	213772926411	4d696c16-be57-4a81-89e5-3d184341c796	213772926411
job.0137	1	187214497177	d877d96c-66a4-4290-88c5-da440c58d9c7	187214497177
job.0138	1	203747521063	7867d1aa-c1b4-41fc-9ff1-c45467ce0ad9	203747521063
job.0139	1	62145268963	EGAR00001566555	62145268963
job.0140	1	82912491744	EGAR00001566556	82912491744
job.0141	1	83105154219	EGAR00001566554	83105154219
job.0142	1	112682475293	b8e821ce-bfd1-487c-8d44-7180b3c952fd	112682475293
job.0143	1	87575240144	a2f5530e-68ac-4935-8ee4-833fa09e4913	87575240144
job.0144	1	117384524181	3c3fdec4-ffd4-4928-acc7-87e4cd707b94	117384524181
job.0145	1	73850209669	EGAR00001566562	73850209669
job.0146	1	83873781362	EGAR00001566563	83873781362
job.0147	1	75588357117	EGAR00001566560	75588357117
job.0148	1	80467133622	EGAR00001566561	80467133622
job.0149	1	82509642578	EGAR00001566566	82509642578
job.0150	1	157094538427	1d533670-0dc5-4380-afc7-db78b6ed4f0d	157094538427
job.0151	1	77687837061	EGAR00001566567	77687837061
job.0152	1	81619281219	EGAR00001566564	81619281219
job.0153	1	74334303707	EGAR00001566565	74334303707
job.0154	1	109791891465	6eafa27f-1145-4844-a189-28f94772c742	109791891465
job.0155	1	208247831029	c0ccc76c-efcb-4577-9f94-ba8edd3714e0	208247831029
job.0156	1	129054214471	EGAR00001193110	129054214471
job.0157	1	152971875671	6a771265-122b-43e0-8483-06be76e5e5ab	152971875671
job.0158	1	82709911484	EGAR00001566559	82709911484
job.0159	1	77491840774	EGAR00001566557	77491840774
job.0160	1	68310750103	EGAR00001566558	68310750103
job.0161	1	70637909896	EGAR00001566573	70637909896
job.0162	1	63654611066	EGAR00001566574	63654611066
job.0163	1	66907688392	EGAR00001566571	66907688392
job.0164	1	74119074402	EGAR00001566572	74119074402
job.0165	1	74469292290	EGAR00001566577	74469292290
job.0166	1	67867290498	EGAR00001566578	67867290498
job.0167	1	72766790379	EGAR00001566575	72766790379
job.0168	1	63909279921	EGAR00001566576	63909279921
job.0169	1	83803324993	EGAR00001566570	83803324993
job.0170	1	128124994937	EGAR00001193100	128124994937
job.0171	1	130104700794	EGAR00001193101	130104700794
job.0172	1	117342230625	EGAR00001193102	117342230625
job.0173	1	106434420634	EGAR00001193103	106434420634
job.0174	1	107612529956	EGAR00001193104	107612529956
job.0175	1	114288910656	EGAR00001193105	114288910656
job.0176	1	82714476061	EGAR00001566568	82714476061
job.0177	1	121063534361	EGAR00001193106	121063534361
job.0178	1	83322980498	EGAR00001566569	83322980498
job.0179	1	79798485731	EGAR00001193107	79798485731
job.0180	1	121945096872	EGAR00001193108	121945096872
job.0181	1	117470956911	EGAR00001193109	117470956911
job.0182	1	101694220792	59f49c72-e49f-42c3-83f2-9396e78cb8d1	101694220792
job.0183	1	80200706041	EGAR00001566584	80200706041
job.0184	1	81694867666	EGAR00001566585	81694867666
job.0185	1	79015452169	EGAR00001566582	79015452169
job.0186	1	68799922969	EGAR00001566583	68799922969
job.0187	1	189153020664	EGAR00001180020	189153020664
job.0188	1	79392304197	EGAR00001566588	79392304197
job.0189	1	207020610757	EGAR00001180021	207020610757
job.0190	1	83209281688	EGAR00001566589	83209281688
job.0191	1	76652938722	EGAR00001566586	76652938722
job.0192	1	80392654120	EGAR00001566580	80392654120
job.0193	1	81067514542	EGAR00001566581	81067514542
job.0194	1	184578671625	EGAR00001219059	184578671625
job.0195	1	81097628693	EGAR00001566579	81097628693
job.0196	1	85764881271	eb03efe2-76d9-4d02-b583-4d397bfd4643	85764881271
job.0197	1	79880948682	EGAR00001566593	79880948682
job.0198	1	100193852444	a1dfaec1-cc4c-49f2-a052-51bc220cfb41	100193852444
job.0199	1	75039753337	EGAR00001566599	75039753337
job.0200	1	80905613979	EGAR00001566597	80905613979
job.0201	1	85663795238	EGAR00001180012	85663795238
job.0202	1	201117451488	1eb36468-c560-4041-b2d9-89c464425a6e	201117451488
job.0203	1	80891751037	EGAR00001566598	80891751037
job.0204	1	91490798468	EGAR00001180013	91490798468
job.0205	1	84046145197	EGAR00001180014	84046145197
job.0206	1	76040934879	EGAR00001180015	76040934879
job.0207	1	94678733658	403b24cd-0a67-4cf7-96be-a8eab1cb9173	94678733658
job.0208	1	91545816792	EGAR00001180016	91545816792
job.0209	1	186759453913	EGAR00001180017	186759453913
job.0210	1	80075184055	EGAR00001566591	80075184055
job.0211	1	184405304185	EGAR00001180018	184405304185
job.0212	1	85691133915	EGAR00001566592	85691133915
job.0213	1	197555019385	EGAR00001180019	197555019385
job.0214	1	77596230948	EGAR00001566590	77596230948
job.0215	1	123839573015	6f134d5f-003d-4216-b96d-bc47702a5e94	123839573015
job.0216	1	221716592252	15d0a648-3637-499f-b82f-57a8d3b64a91	221716592252
job.0217	1	96523153498	EGAR00001193160	96523153498
job.0218	1	117198622640	EGAR00001193161	117198622640
job.0219	1	233690658510	EGAR00001193151	233690658510
job.0220	1	189224129229	EGAR00001193154	189224129229
job.0221	1	135917170287	EGAR00001193156	135917170287
job.0222	1	118310319222	EGAR00001193157	118310319222
job.0223	1	121863910440	EGAR00001193158	121863910440
job.0224	1	115351693912	EGAR00001193159	115351693912
job.0225	1	96884925502	e5db6d63-3e9b-400e-9cce-8eee015281d8	96884925502
job.0226	1	224232944129	45d2c910-09bd-4d92-81e3-b97ee86cd9c7	224232944129
job.0227	1	103140648638	ce112541-b066-4c15-9b60-a586fdcacdc1	103140648638
job.0228	1	272344957902	7aa378d7-2cb4-449a-8402-6f10ec5abacd	272344957902
job.0229	1	253536760400	EGAR00001193150	253536760400
job.0230	1	166391194362	EGAR00001193140	166391194362
job.0231	1	145388885078	EGAR00001193141	145388885078
job.0232	1	105779012948	EGAR00001193142	105779012948
job.0233	1	194146706287	3b4a1233-7fad-4359-b371-36029f8e1f8d	194146706287
job.0234	1	255246441430	EGAR00001193143	255246441430
job.0235	1	204078216121	EGAR00001193147	204078216121
job.0236	1	317773716813	EGAR00001193148	317773716813
job.0237	1	236223809063	EGAR00001193149	236223809063
job.0238	1	103472824138	d7d23604-8e5b-4358-9f12-53bbe0287621	103472824138
job.0239	1	80018991643	EGAR00001253369	80018991643
job.0240	1	70633549899	13456874-37ee-441a-8771-a1df7e409ac0	70633549899
job.0241	1	71248304725	EGAR00001253365	71248304725
job.0242	1	65679563488	EGAR00001253366	65679563488
job.0243	1	79225060043	EGAR00001253367	79225060043
job.0244	50	32408087564	47e79a28-200a-43fe-8ef9-fa3a9a77fc0f	814727981
job.0244	50	32408087564	2d3bac9f-2d42-433c-9513-55e3a0816341	732797152
job.0244	50	32408087564	6fe958d4-629c-4b8b-93c4-8c2559bf6fad	841894107
job.0244	50	32408087564	17aa8bd4-9c28-4a0d-8389-a4bcb708f35e	863961083
job.0244	50	32408087564	64a8901e-fe3d-4a95-98e1-839fc5cfb54b	779983344
job.0244	50	32408087564	c06925ef-6ecc-4466-94bc-b177abb2f3e7	464715908
job.0244	50	32408087564	59b17e01-f5e9-4265-a308-9585aae9bc75	869926998
job.0244	50	32408087564	007e8491-c3fc-4a86-a3f3-d47f0461a04e	514002207
job.0244	50	32408087564	b8b56158-2212-41e6-8c9f-457749623bae	925692788
job.0244	50	32408087564	14ccd0a4-d5b4-480b-b31c-a354c48506ef	790336045
job.0244	50	32408087564	100a1d3c-d518-4f70-8337-85f01b809a49	287335201
job.0244	50	32408087564	0112b405-8bcb-4fd2-97e9-365aecb257b8	1336491094
job.0244	50	32408087564	817eb823-d8f0-40fc-91ab-1944315889f4	754694665
job.0244	50	32408087564	00cbdbc1-30ec-44de-b21e-67645ab3843d	350995123
job.0244	50	32408087564	0ef90765-f9df-4a46-a504-0cb9fa46c18e	397387891
job.0244	50	32408087564	2c58fe28-318f-43db-a561-5c21520ed616	462935010
job.0244	50	32408087564	9d504ff0-0302-401b-bc6d-7636522ff2ea	1083127396
job.0244	50	32408087564	1b56a255-d941-4f48-affd-05825c4d0074	636224433
job.0244	50	32408087564	3a3823ac-d75f-4015-895d-d33b25b77639	344981236
job.0244	50	32408087564	fdd5f732-c4b4-43c1-9f07-30455c254071	692823773
job.0244	50	32408087564	8d7048dc-129b-4304-b2ff-3e64efae3109	342981414
job.0244	50	32408087564	ec07dc63-90e0-4301-9429-89fa8bb8fdfa	1301100574
job.0244	50	32408087564	9ddd5e72-da4b-4c18-858c-0f80cbd64b40	290596076
job.0244	50	32408087564	f1f6d985-4866-4785-8f2c-fa3bcbaf0233	517105692
job.0244	50	32408087564	976c7495-f9c6-4031-9ae1-bef321276761	408174694
job.0244	50	32408087564	e29d968b-5f1c-4029-9d1c-4640093a3ff0	178450722
job.0244	50	32408087564	79505088-eb87-40ae-bd90-9d3072e2d145	457098497
job.0244	50	32408087564	dcbb471b-0303-4624-8044-125874f60b40	975001904
job.0244	50	32408087564	d103e6cf-e681-456e-b8c9-888e15cd62e1	336305661
job.0244	50	32408087564	41693419-9ea9-4a99-b177-254f65b4dc46	1724149832
job.0244	50	32408087564	6043ade0-cf44-4874-b416-d508dbbca3f4	381877809
job.0244	50	32408087564	f16cb8a4-bcd6-4657-9e16-01cf70f98b49	638287516
job.0244	50	32408087564	a656d56c-c0c7-4fb5-a612-d2c6f181b3eb	1000251069
job.0244	50	32408087564	8df7c2a5-e8e2-498b-acaf-bb4491da7757	920992357
job.0244	50	32408087564	dc8e8027-f30a-40ff-bdd9-3197011b8af1	408412025
job.0244	50	32408087564	3fab731d-b0b0-43aa-b0f5-0540b68cc064	311056016
job.0244	50	32408087564	4af665d3-c408-44de-93e0-85bbddbe5144	181045317
job.0244	50	32408087564	ddc7e56d-e670-4b4e-8ef0-e27dda690782	362983623
job.0244	50	32408087564	1cfe44b7-b258-49fc-873e-1c5a92f690bf	1089208149
job.0244	50	32408087564	0bc63009-11cd-44b5-b70c-e2129dae61a3	720799919
job.0244	50	32408087564	370efa72-778c-4c5e-b1ef-5d611f341438	494717355
job.0244	50	32408087564	f846c8c0-461f-4cd9-926c-d92e2b5be2c9	939513191
job.0244	50	32408087564	718e8d82-e6f7-47a0-a488-0dc2d01d7963	294993937
job.0244	50	32408087564	1d838f56-2a57-44f0-94ca-11f39b434cec	503871452
job.0244	50	32408087564	a417e8fb-d377-45cb-9998-3e2e44914ecc	820406335
job.0244	50	32408087564	5b9c55c3-b3aa-4e21-bcd9-66e01f765076	940149783
job.0244	50	32408087564	ae1e829c-9bf8-4fab-aec5-2a8ec5a0967e	322769536
job.0244	50	32408087564	d1ce1e4e-8abe-4b0d-b54b-40edcbe71c7e	439477830
job.0244	50	32408087564	a322a5d1-19f0-45e2-b18e-291ac30bd31c	806663642
job.0244	50	32408087564	e2c9e2bc-41c8-457f-8eda-caaa81475dcf	354612202
job.0245	1	78277008651	EGAR00001253368	78277008651
job.0246	1	76481263742	EGAR00001253372	76481263742
job.0247	1	266345019033	EGAR00001193130	266345019033
job.0248	1	197939811815	EGAR00001193131	197939811815
job.0249	1	169973136436	EGAR00001193132	169973136436
job.0250	1	166122878538	EGAR00001193133	166122878538
job.0251	1	173295791745	93f1885d-c007-45ea-b48e-dc0b3eace705	173295791745
job.0252	1	177255651159	EGAR00001193134	177255651159
job.0253	1	79003357697	EGAR00001253370	79003357697
job.0254	1	254668059040	EGAR00001193135	254668059040
job.0255	1	166229237059	EGAR00001193136	166229237059
job.0256	1	81350918495	EGAR00001253371	81350918495
job.0257	1	203246416819	EGAR00001193137	203246416819
job.0258	1	267067186871	EGAR00001193138	267067186871
job.0259	1	225743271469	EGAR00001193139	225743271469
job.0260	1	123471659175	e6d4bfbd-3990-4fc6-ab5c-a4e06a1b2890	123471659175
job.0261	1	128372924970	251a1f7d-b2b8-4d26-860e-717099f8b47c	128372924970
job.0262	1	129986970415	EGAR00001253358	129986970415
job.0263	1	136005428246	EGAR00001253359	136005428246
job.0264	1	106406744352	199b3a6f-a45e-4339-a3b3-79616a4a1c03	106406744352
job.0265	1	134778526332	EGAR00001253357	134778526332
job.0266	1	145837344130	EGAR00001253361	145837344130
job.0267	1	134297537148	EGAR00001253362	134297537148
job.0268	1	193738005726	EGAR00001193120	193738005726
job.0269	1	116459997505	EGAR00001253363	116459997505
job.0270	1	128421270594	EGAR00001253364	128421270594
job.0271	1	227754230231	EGAR00001193121	227754230231
job.0272	1	237770288819	EGAR00001193122	237770288819
job.0273	1	265744009926	EGAR00001193123	265744009926
job.0274	1	252517741197	EGAR00001193124	252517741197
job.0275	1	198319673730	EGAR00001193125	198319673730
job.0276	1	144881223177	EGAR00001253360	144881223177
job.0277	1	239773922459	EGAR00001193126	239773922459
job.0278	1	240650459593	EGAR00001193127	240650459593
job.0279	1	193346450495	EGAR00001193128	193346450495
job.0280	1	188543953174	EGAR00001193129	188543953174
job.0281	1	95603072603	4421cdcc-1cdc-4b7c-b68b-8cda65a3f93e	95603072603
job.0282	1	168550170817	2bbf1763-2401-44d2-98a7-478f5c95f371	168550170817
job.0283	1	185832095983	cf52f15b-825c-47dc-a0f3-bfe599c76c3d	185832095983
job.0284	1	170327888018	EGAR00001202546	170327888018
job.0285	1	160957689265	EGAR00001202545	160957689265
job.0286	1	164426019737	2a8fd12c-f719-45b6-bf37-75befa939e29	164426019737
job.0287	1	188723407294	52ba3848-ceb4-445d-a00c-dc3dd5ba13fa	188723407294
job.0288	1	104581557154	c405d92c-23fc-41b1-a4c6-bd48d2048d71	104581557154
job.0289	1	171326610145	8d2daad6-ad5a-4c1d-9e3b-e2b08b669e90	171326610145
job.0290	1	259929640679	77dca527-7599-44a8-bee2-3add4d406e7b	259929640679
job.0291	1	81035857650	EGAR00001370196	81035857650
job.0292	1	93209436469	EGAR00001370197	93209436469
job.0293	1	96438821718	EGAR00001370198	96438821718
job.0294	1	93935596342	EGAR00001370199	93935596342
job.0295	1	17545421898	8bbaaae6-c86e-11e5-ab33-b84067e9466d	17545421898
job.0296	1	94854022685	EGAR00001192999	94854022685
job.0297	1	70244090581	EGAR00001192998	70244090581
job.0298	1	84919450139	EGAR00001192997	84919450139
job.0299	1	96030253054	EGAR00001192996	96030253054
job.0300	1	97658969768	EGAR00001192995	97658969768
job.0301	1	184172189533	EGAR00001192994	184172189533
job.0302	1	176234479541	EGAR00001192993	176234479541
job.0303	1	133528177300	EGAR00001192992	133528177300
job.0304	1	152036591691	EGAR00001192991	152036591691
job.0305	1	153195785340	EGAR00001192990	153195785340
job.0306	1	83531169924	415bdd88-8474-4e44-9888-d947a868db45	83531169924
job.0307	1	193269818042	cd456753-a059-4d99-9457-c2c6544a345b	193269818042
job.0308	1	177097077917	0ffc653d-1555-4cf4-ac0a-fe05ce0cbe7f	177097077917
job.0309	1	94803702028	d6b0c11d-a30d-4d28-acf3-a8ec992a7d45	94803702028
job.0310	1	17871383902	8aa2a5dc-c86e-11e5-a925-8901cb3bad2e	17871383902
job.0311	1	122346808183	EGAR00001202517	122346808183
job.0312	1	104898818662	EGAR00001202516	104898818662
job.0313	1	122266596114	EGAR00001202519	122266596114
job.0314	1	54470118227	EGAR00001370172	54470118227
job.0315	1	50873704532	EGAR00001370173	50873704532
job.0316	1	191810247900	EGAR00001202518	191810247900
job.0317	1	189954008125	EGAR00001202513	189954008125
job.0318	1	175712119152	EGAR00001202512	175712119152
job.0319	1	18853207083	9a9224a4-c86e-11e5-897d-dbc73f45aecb	18853207083
job.0320	1	101182068705	EGAR00001202515	101182068705
job.0321	1	172305797773	EGAR00001202514	172305797773
job.0322	1	173437641728	a0c609ba-2055-473f-9858-70ff7fcc5e8b	173437641728
job.0323	1	221939589752	EGAR00001193670	221939589752
job.0324	1	170738764785	EGAR00001193671	170738764785
job.0325	1	149397183516	EGAR00001193672	149397183516
job.0326	1	184826038582	EGAR00001193673	184826038582
job.0327	1	165502977251	EGAR00001193674	165502977251
job.0328	1	173750696409	EGAR00001193675	173750696409
job.0329	1	149288170104	EGAR00001193676	149288170104
job.0330	1	109179741357	EGAR00001202520	109179741357
job.0331	1	196918442372	EGAR00001193677	196918442372
job.0332	1	117016110519	EGAR00001202522	117016110519
job.0333	1	178904821677	EGAR00001193678	178904821677
job.0334	1	103909051265	EGAR00001202521	103909051265
job.0335	1	189444811208	EGAR00001193679	189444811208
job.0336	1	131786121223	EGAR00001202506	131786121223
job.0337	1	95383781476	90f6477d-f246-4fcf-bda2-346b636f9c06	95383781476
job.0338	1	200477607199	136d60db-bd21-4fbc-9a28-59ea70c06f27	200477607199
job.0339	1	154890764951	EGAR00001202505	154890764951
job.0340	1	177042237073	EGAR00001202508	177042237073
job.0341	1	128755677041	EGAR00001202507	128755677041
job.0342	1	126738373119	43d3d313-569b-4feb-a4af-7adc24d12849	126738373119
job.0343	1	175502958989	EGAR00001202502	175502958989
job.0344	1	169113222804	EGAR00001202501	169113222804
job.0345	1	205299720232	EGAR00001202504	205299720232
job.0346	1	144535133941	EGAR00001202503	144535133941
job.0347	1	169332086113	EGAR00001202509	169332086113
job.0348	1	68056608230	EGAR00001193660	68056608230
job.0349	1	103829017734	f4996258-8a7b-4091-9991-61fbd58e93a0	103829017734
job.0350	1	66930823952	EGAR00001193661	66930823952
job.0351	1	169414026746	EGAR00001193664	169414026746
job.0352	1	165859646738	EGAR00001193665	165859646738
job.0353	1	144936066456	EGAR00001193667	144936066456
job.0354	1	170399568668	EGAR00001202511	170399568668
job.0355	1	165456299513	EGAR00001202510	165456299513
job.0356	1	221342787652	EGAR00001193668	221342787652
job.0357	1	170641652907	EGAR00001193669	170641652907
job.0358	1	100962948736	eccbe671-1037-4648-8604-263b5c90b61d	100962948736
job.0359	1	90747518125	48f2432b-4a59-43b5-a372-0addffbdf5ca	90747518125
job.0360	1	176662194522	f7b5e1a9-f5c6-4ec6-9725-f0d2195c3721	176662194522
job.0361	1	93928368579	EGAR00001370192	93928368579
job.0362	1	186983793764	EGAR00001202539	186983793764
job.0363	1	93501774889	EGAR00001370193	93501774889
job.0364	1	104347569951	EGAR00001202538	104347569951
job.0365	1	93565000591	EGAR00001370194	93565000591
job.0366	1	94343465843	EGAR00001370195	94343465843
job.0367	1	145713805435	EGAR00001202535	145713805435
job.0368	1	113343565442	EGAR00001202534	113343565442
job.0369	1	95214378479	EGAR00001370190	95214378479
job.0370	1	108825390528	EGAR00001202537	108825390528
job.0371	1	83658964954	EGAR00001370191	83658964954
job.0372	1	101211280393	EGAR00001202536	101211280393
job.0373	1	139544921867	EGAR00001193652	139544921867
job.0374	1	126089886705	EGAR00001193653	126089886705
job.0375	1	75297475686	EGAR00001370189	75297475686
job.0376	1	175015048177	EGAR00001202542	175015048177
job.0377	1	132521409649	EGAR00001193654	132521409649
job.0378	1	209118197607	EGAR00001202541	209118197607
job.0379	1	182152060941	EGAR00001202544	182152060941
job.0380	1	143596866788	EGAR00001193657	143596866788
job.0381	1	182280757928	EGAR00001202543	182280757928
job.0382	1	47440521712	EGAR00001370185	47440521712
job.0383	1	132891763894	EGAR00001193658	132891763894
job.0384	1	48608407966	EGAR00001370186	48608407966
job.0385	1	67946761705	EGAR00001193659	67946761705
job.0386	1	50199711052	EGAR00001370187	50199711052
job.0387	1	171616123178	EGAR00001202540	171616123178
job.0388	1	47638674847	EGAR00001370181	47638674847
job.0389	1	101784754658	EGAR00001202528	101784754658
job.0390	1	46002270148	EGAR00001370182	46002270148
job.0391	1	102546182736	EGAR00001202527	102546182736
job.0392	1	116822308146	0750664e-9cd1-47c2-bf87-730c43674217	116822308146
job.0393	1	47873807172	EGAR00001370183	47873807172
job.0394	1	171989779304	f6c1b3a0-4da6-11e9-aa8b-d95fdd356534	171989779304
job.0395	1	46279587944	EGAR00001370184	46279587944
job.0396	1	101578445617	EGAR00001202529	101578445617
job.0397	1	98999854445	EGAR00001202524	98999854445
job.0398	1	114504497301	EGAR00001202523	114504497301
job.0399	1	110145475337	EGAR00001202526	110145475337
