# SONG analysis objects retrieved from payload dump: CMDI-UK.payloads.2021-07-12.json.gz
job.0077	50	24085418900	8c59804b-7137-49f0-ad37-e9f46ceb902f	417740532
job.0077	50	24085418900	f919f809-d747-4d74-afcb-762f6b542a8b	328640722
job.0077	50	24085418900	67cd7a6a-16e6-4304-9110-6d28b904335f	508397145
job.0077	50	24085418900	ecfa8c7c-91fb-4191-b60e-8a54d384811d	888491476
job.0077	50	24085418900	EGAR00001079333	494813621
job.0077	50	24085418900	EGAR00001079212	535126613
job.0077	50	24085418900	447ed384-cef4-46c1-be8d-be623c581069	316815727
job.0077	50	24085418900	EGAR00001079313	731610264
job.0077	50	24085418900	EGAR00001079796	307497942
job.0077	50	24085418900	EGAR00001079315	473011960
job.0077	50	24085418900	EGAR00001079314	649630921
job.0077	50	24085418900	eac69d9c-2574-4d8e-a3e6-5a0b9997ad01	515089501
job.0077	50	24085418900	EGAR00001079319	439030569
job.0077	50	24085418900	fc1928a7-7562-480a-9080-fb21ce424d4d	487093932
job.0077	50	24085418900	32df8df8-df78-4ab4-9ee4-8cbbf824f47a	543143489
job.0077	50	24085418900	80e000a4-ac76-48bc-97f2-c95ef516bc01	375207738
job.0077	50	24085418900	7f761d32-fea5-4d83-b1da-0a3cdbe912d8	491260837
job.0077	50	24085418900	EGAR00001079321	463888740
job.0077	50	24085418900	EGAR00001079225	464710250
job.0077	50	24085418900	EGAR00001079103	469725537
job.0077	50	24085418900	EGAR00001079227	475021820
job.0077	50	24085418900	EGAR00001079347	472249575
job.0077	50	24085418900	EGAR00001079107	395535336
job.0077	50	24085418900	EGAR00001079904	401004874
job.0077	50	24085418900	EGAR00001079906	346566568
job.0077	50	24085418900	f76fc5a7-cffc-45da-b308-32603e8deda5	241862543
job.0077	50	24085418900	4f15d2ca-e2f2-46c4-aa19-d6ac8ced1e7e	464513345
job.0077	50	24085418900	9cbbfd41-3b40-46a9-978d-c88cec8a4f18	384392405
job.0077	50	24085418900	dc641578-24da-4e0c-9879-38a265ccfa3d	601764446
job.0077	50	24085418900	EGAR00001079350	415548828
job.0077	50	24085418900	EGAR00001079110	493984937
job.0077	50	24085418900	EGAR00001079354	456956177
job.0077	50	24085418900	EGAR00001079112	473273872
job.0077	50	24085418900	EGAR00001079335	499963550
job.0077	50	24085418900	cd07d2e6-df26-406c-bcc9-a56180d914ba	491655614
job.0077	50	24085418900	3a73c347-fb0a-4699-86a2-2816122e2f37	569846361
job.0077	50	24085418900	6299a5df-29e0-4388-885b-df563996eff5	312766797
job.0077	50	24085418900	19110f14-0417-4ee7-9248-4ec48d502428	600338807
job.0077	50	24085418900	d3da7b6f-53bd-487a-9f8b-1bd5d8a18e14	226040884
job.0077	50	24085418900	EGAR00001079340	442779588
job.0077	50	24085418900	EGAR00001079341	472774898
job.0077	50	24085418900	EGAR00001079344	433337655
job.0077	50	24085418900	EGAR00001079343	431326716
job.0078	1	135779534794	0e58ce4b-92e3-442b-9dc3-830395ade3d1	135779534794
job.0079	1	153626398003	5badafd1-cd25-4110-8dbe-14af255b5a66	153626398003
job.0080	1	111232657534	a3785ee4-d1af-487e-bc11-2cfa2494f92f	111232657534
job.0081	1	92819491841	4fb4b5f0-9b46-46af-ad78-9a68ef34589c	92819491841
job.0082	1	152448161141	75a7e265-ddf8-4245-bbed-57acea117e99	152448161141
job.0083	1	102530809926	2968bdb1-dd25-4112-929d-e2eaa62f5887	102530809926
job.0084	1	127688779900	7d3b0786-1e51-4203-80a7-05081c5341b8	127688779900
job.0085	1	124409802172	5120818e-2133-4ca7-9a9a-43af7782f69f	124409802172
job.0086	1	131380683362	08165ce9-cc3d-4d52-a3fa-f53d824245b6	131380683362
job.0087	1	153537432633	a5d051b2-176d-491f-937e-41e3505104cb	153537432633
job.0088	1	129096309401	c93b0191-7465-484b-ace2-aa05e70e307b	129096309401
job.0089	1	129093115566	0a9f8f3e-e806-4446-a6d3-a8b62da5b748	129093115566
job.0090	1	143328809116	81bd0513-dae2-4680-a33b-e8cbd9cded28	143328809116
job.0091	1	108092573614	d34bb626-0e23-4d83-bf0f-a77a805b2e71	108092573614
job.0092	1	122023325814	45507bf5-94c5-48cf-ac8a-4be740191465	122023325814
job.0093	1	158155190160	65009eca-fecb-4ebd-8fe1-8d570f5554cb	158155190160
job.0094	1	123090992688	c4e1a6c6-db74-489d-8be0-3eebc13cba2a	123090992688
job.0095	1	125581961570	41d5c688-4034-4d8e-b2e8-0d99fddb07e8	125581961570
job.0096	1	102867983517	c5a97170-c367-4725-a608-06ff3b06b60a	102867983517
job.0097	1	116086045081	11f871b3-371a-45e8-a776-1a00de5f7124	116086045081
job.0098	1	124164369857	c273fd8e-f713-4671-ad20-c868c257892e	124164369857
job.0099	50	20276331292	EGAR00001079101	523253522
job.0099	50	20276331292	EGAR00001079885	384651000
job.0099	50	20276331292	EGAR00001079766	372432074
job.0099	50	20276331292	EGAR00001080079	332915331
job.0099	50	20276331292	EGAR00001079889	337403641
job.0099	50	20276331292	EGAR00001079767	354661550
job.0099	50	20276331292	EGAR00001080074	489404002
job.0099	50	20276331292	f7a24851-cc2d-41eb-8587-d794f6cf9f8d	334496683
job.0099	50	20276331292	EGAR00001080073	551046300
job.0099	50	20276331292	EGAR00001080075	355596491
job.0099	50	20276331292	f1c91fff-68dc-44af-87bf-9cc5ae115db7	445213044
job.0099	50	20276331292	48a6a5d3-8d7b-4cda-bae9-259c85fe7e7f	445746033
job.0099	50	20276331292	EGAR00001080081	348061289
job.0099	50	20276331292	EGAR00001079092	454667396
job.0099	50	20276331292	EGAR00001079890	368188236
job.0099	50	20276331292	EGAR00001079892	321579488
job.0099	50	20276331292	EGAR00001079894	355156357
job.0099	50	20276331292	EGAR00001079773	334304731
job.0099	50	20276331292	EGAR00001079874	373935787
job.0099	50	20276331292	EGAR00001079997	350445780
job.0099	50	20276331292	EGAR00001079877	401255620
job.0099	50	20276331292	EGAR00001080066	489594822
job.0099	50	20276331292	EGAR00001080070	480055443
job.0099	50	20276331292	92f8bade-e544-48d2-aa82-492a71f1c939	564320679
job.0099	50	20276331292	67736695-53ab-4f0f-980d-397585f78d4a	597529112
job.0099	50	20276331292	EGAR00001079085	497851497
job.0099	50	20276331292	988e3bd3-35f3-4a84-a5f1-f61e32000dd5	544139866
job.0099	50	20276331292	EGAR00001079881	345856634
job.0099	50	20276331292	93d9fd91-884f-47f5-aa9d-3ea26076722d	361924253
job.0099	50	20276331292	EGAR00001079088	501382475
job.0099	50	20276331292	EGAR00001079883	365542310
job.0099	50	20276331292	EGAR00001079882	379454632
job.0099	50	20276331292	ad10dc0f-9be3-44ae-a52a-ca58b705964f	331156482
job.0099	50	20276331292	EGAR00001079306	645137973
job.0099	50	20276331292	995a1c44-6e65-4519-95d5-eef3f26028c9	339860272
job.0099	50	20276331292	43ba6fe0-c32e-4bb5-9133-8e9592951770	236902865
job.0099	50	20276331292	EGAR00001080095	377497351
job.0099	50	20276331292	10cedc87-fdcd-4f0b-9acc-42fa7f896621	373356834
job.0099	50	20276331292	EGAR00001080093	373813659
job.0099	50	20276331292	158246d6-3559-41e7-a928-d1ccabad5da6	407341909
job.0099	50	20276331292	6c1e35ef-7b9a-4da9-b9c1-a7c1e55b75a8	569846361
job.0099	50	20276331292	9af385e2-6f96-485a-9983-fea3486746de	354651202
job.0099	50	20276331292	EGAR00001079310	631401828
job.0099	50	20276331292	EGAR00001079774	299758173
job.0099	50	20276331292	EGAR00001079899	353689620
job.0099	50	20276331292	EGAR00001080085	346076822
job.0099	50	20276331292	EGAR00001080084	365997376
job.0099	50	20276331292	80ac7cd9-01d0-4c24-b30b-d2686445eff3	292621253
job.0099	50	20276331292	393a9244-f339-4e83-92d1-1ca5fc3aa73d	286942331
job.0099	50	20276331292	EGAR00001080086	328212903
job.0100	1	147512555241	52e8d629-aa7c-41e3-9988-1201aaefb679	147512555241
job.0101	1	124907802606	49557d4f-a199-4a95-8484-8356f52eef27	124907802606
job.0102	1	129799080005	4700cc5b-0851-4c9f-bd5b-6f6692460235	129799080005
job.0103	1	107438009081	d0f54a4e-3dc6-4cc3-8471-ebcc3ebfe7ea	107438009081
job.0104	50	4433633507	7f759699-e754-45f0-aaed-9a672e7f4143	483165465
job.0104	50	4433633507	107af765-f5da-4a8e-bc39-188f86210a26	670418405
job.0104	50	4433633507	0ab81065-6642-4909-8307-7f518b01d5a8	607387311
job.0104	50	4433633507	c95a1620-6c40-442b-b61f-673eb3359296	300268131
job.0104	50	4433633507	b8ccd79c-d1ed-4506-94cf-22a1ff5434cd	485285
job.0104	50	4433633507	9d4759f1-4124-454f-b544-06e55337126b	550874
job.0104	50	4433633507	5290bd4f-6d2e-439f-baa8-1817c11514c4	154468
job.0104	50	4433633507	df9edcc9-6a51-419e-b921-3cdc91e7f5f4	215408
job.0104	50	4433633507	8bd1fb44-1fe6-491e-b28c-8961c6412188	50962
job.0104	50	4433633507	babafe2f-263e-4a42-92a0-23a830619a1a	73283
job.0104	50	4433633507	d1adca25-4093-4bcc-956a-047d559bd521	90188
job.0104	50	4433633507	929d5198-5846-4be4-8399-63e35fbc1c99	25341206
job.0104	50	4433633507	38c91a32-7ed1-4287-9d07-aac853ffa40d	60746
job.0104	50	4433633507	6c09460f-00f1-4292-8229-da2a871da38c	60997
job.0104	50	4433633507	fbfbb950-b874-4bca-b65d-af2d57c99bcb	56669
job.0104	50	4433633507	204f7028-fb1b-486f-9881-ad80db85ec56	49881
job.0104	50	4433633507	fdedbdfd-9db9-4d2d-a270-07aa63c96ee8	45885
job.0104	50	4433633507	6210024b-0e20-465b-abe9-52abf1c01a05	118769
job.0104	50	4433633507	710d969d-b4cb-48eb-87ee-0553afe8459d	72279
job.0104	50	4433633507	fcd833f6-b059-436c-8ec7-8fd5ea2074c7	53536
job.0104	50	4433633507	c2b469c7-51b3-4543-8ef0-7e5c45799972	667762
job.0104	50	4433633507	fc3f30ea-aaa4-461f-a791-53ba9f4bbdce	387171614
job.0104	50	4433633507	f80dc6a1-2757-4456-ab41-c088a6612c6a	379751969
job.0104	50	4433633507	78b2dd8e-d29f-11e5-ae84-35255c6878de	123600917
job.0104	50	4433633507	b1fe7426-c793-401e-9807-e602683a35d4	126745
job.0104	50	4433633507	81380a39-3e74-431a-ab39-36f594bec3d9	146714
job.0104	50	4433633507	47a4d79d-870f-4b6b-a5d8-56d35a3b5ee6	135578
job.0104	50	4433633507	bbfdd86e-2441-456f-9719-d75bca74ccb4	101560
job.0104	50	4433633507	ab05dc79-6c6e-442f-b085-88500aece345	59252
job.0104	50	4433633507	15915ed4-14c6-4907-a810-b5540f3e4b19	25354582
job.0104	50	4433633507	94a63dce-d2cc-11e5-9718-a5315c6878de	110863197
job.0104	50	4433633507	df4cb952-d2cc-11e5-9718-a5315c6878de	118221116
job.0104	50	4433633507	86c6a83a-b686-47c9-9321-65cd2f18f022	59700
job.0104	50	4433633507	77784aa0-13bb-40c0-b99b-cdf76b58e0d9	66464
job.0104	50	4433633507	c3c21a2c-9684-4d64-a3a1-21d579406bc1	25465959
job.0104	50	4433633507	0df03bd9-465b-4220-9253-4e0764ed495b	387107926
job.0104	50	4433633507	c2b11e66-bfb6-4a4b-8859-9af0596659e0	509695
job.0104	50	4433633507	46d6617b-7102-4703-8396-f6da04c7e439	102475
job.0104	50	4433633507	66876cf6-2193-48bf-9136-fe73820fdd45	61277
job.0104	50	4433633507	49ae53ca-153c-4118-be82-f26c70b0e92d	98545
job.0104	50	4433633507	f0a63db7-ef53-41ba-95be-87848ee9598b	37576294
job.0104	50	4433633507	f619a2f8-da0a-499b-b12f-0c79d8d27939	585997
job.0104	50	4433633507	dd92dc6b-10d5-45e0-b8c0-2cdcfac92f97	361203578
job.0104	50	4433633507	a55c40c1-d7ae-4b36-9893-3acb204e374f	127202
job.0104	50	4433633507	2661b65d-baab-43e8-bb96-df7814f71b50	130443
job.0104	50	4433633507	7c197a39-c3c4-4a61-8ea8-c6d54e5ebab3	385229209
job.0104	50	4433633507	4b40fca9-f003-442d-b31c-6be58f3fc0c3	67657
